value,std_dev,unit,chi_sq,verified,variable_name,backend,end_date,device_components,experiment_id
49922.06272354102,48.58060780515364,,7.934110678106281,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q4,e060387d-0d5b-4480-b5de-18fc5ae324bb
57251.54101100078,48.435125103084836,,7.934110678106281,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q4,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,7.934110678106281,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q4,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.00010300953666440567,2.342003179657501e-06,,7.934110678106281,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q4,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4713023941589314,0.0025229883033987275,,7.934110678106281,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q4,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5032815535417187,0.001153882263391537,,7.934110678106281,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q4,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.01550101111995684,0.008776368410618098,,7.934110678106281,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q4,e060387d-0d5b-4480-b5de-18fc5ae324bb
-5536.06362423212,28.61440249326034,,1.2809795691502641,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
5949.735985746818,21.954406679822874,,1.2809795691502641,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
48514.20039002106,36.004916745995395,,1.2809795691502641,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
60413.6723615147,36.127634513383924,,1.2809795691502641,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.2809795691502641,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.00014837859006558684,3.446793700091865e-06,,1.2809795691502641,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.47022996491917224,0.0026018136464860072,,1.2809795691502641,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5054680884168681,0.0011728552764931183,,1.2809795691502641,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.02910994174917105,0.009027182377538405,,1.2809795691502641,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q6,e060387d-0d5b-4480-b5de-18fc5ae324bb
36927.71155566559,51.720674275692886,,1.194973342280778,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
5747.1929878742085,34.59019159585275,,1.194973342280778,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
91180.51856779138,62.2676281189902,,1.194973342280778,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
102674.9045435398,62.17524823251923,,1.194973342280778,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.194973342280778,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
7.883364740442682e-05,1.807356663734065e-06,,1.194973342280778,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4699274664311898,0.003028316716266575,,1.194973342280778,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4949864260445614,0.0011888725853477684,,1.194973342280778,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.030797582912093537,0.010203252913961168,,1.194973342280778,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q8,e060387d-0d5b-4480-b5de-18fc5ae324bb
878.0560375459027,35.510521495124756,,1.438495371424931,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
4938.895351467509,21.473196455816904,,1.438495371424931,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
55939.160686078394,41.56518410474154,,1.438495371424931,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
65816.95138901341,41.4309796663148,,1.438495371424931,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.438495371424931,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.0001288822423114713,3.220413960918226e-06,,1.438495371424931,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.47611146559393497,0.0025924504723243125,,1.438495371424931,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5086984244329841,0.0011574732585411128,,1.438495371424931,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.04248883575829587,0.008833625089915639,,1.438495371424931,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q10,e060387d-0d5b-4480-b5de-18fc5ae324bb
10319.401751955753,718.8503385974496,,1.8924281275280153,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
27156.241174101055,536.2400459831348,,1.8924281275280153,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
43163.1605778547,898.370068518499,,1.8924281275280153,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
97475.64292605681,895.2818619995562,,1.8924281275280153,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.8924281275280153,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
1.0000000000000003e-05,4.106387188220473e-07,,1.8924281275280153,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.46201981689756,0.006899628416824922,,1.8924281275280153,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.48911723348455705,0.0012912223375461075,,1.8924281275280153,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
-0.0028658904201457475,0.022498420388892867,,1.8924281275280153,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q12,e060387d-0d5b-4480-b5de-18fc5ae324bb
-4472.135455648277,219.0026689077559,,1.1117087877270824,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
6666.403893966461,129.81787889237987,,1.1117087877270824,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
48861.46065038526,254.89433217943383,,1.1117087877270824,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
62194.268438318184,254.28051588840606,,1.1117087877270824,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.1117087877270824,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
2.5258924627980915e-05,7.65590846770731e-07,,1.1117087877270824,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4709342920704989,0.004460871524502913,,1.1117087877270824,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4988887248809203,0.0012578220652685165,,1.1117087877270824,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.06333892255535768,0.015021570083716636,,1.1117087877270824,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q18,e060387d-0d5b-4480-b5de-18fc5ae324bb
-3514.876862527075,36.98780065860457,,1.3222912103441493,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
1207.511681281907,44.59059658393883,,1.3222912103441493,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
55277.611456191014,58.07834234044125,,1.3222912103441493,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
57692.63481875483,57.79051439060739,,1.3222912103441493,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.3222912103441493,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.00014071639918329643,6.613352667815648e-06,,1.3222912103441493,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4295640122850132,0.0035865906916384117,,1.3222912103441493,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4582151941538217,0.0011321408344006367,,1.3222912103441493,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.0067262434236442055,0.00926396968948458,,1.3222912103441493,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q20,e060387d-0d5b-4480-b5de-18fc5ae324bb
-5695.664164663947,50.011981084818004,,1.6674292963504063,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
3418.65728943712,33.42459225578907,,1.6674292963504063,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
50885.67854589893,60.1190541087688,,1.6674292963504063,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
57722.99312477317,60.187229310334814,,1.6674292963504063,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.6674292963504063,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
8.443980507247046e-05,1.9422368160608974e-06,,1.6674292963504063,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.46909612808161144,0.0025112581749550927,,1.6674292963504063,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.507081538285997,0.0011766864688732065,,1.6674292963504063,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.023844489454262596,0.009436893094596782,,1.6674292963504063,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q22,e060387d-0d5b-4480-b5de-18fc5ae324bb
-6258.804109490331,35.961682627609,,2.6550305536297025,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
5873.3252923658765,26.50556726297055,,2.6550305536297025,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
47867.87059814379,44.83079536374002,,2.6550305536297025,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
59614.52118287554,44.51713393442944,,2.6550305536297025,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,2.6550305536297025,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.0001206111326717454,3.046003650842504e-06,,2.6550305536297025,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.44443668883701465,0.0033474911769933273,,2.6550305536297025,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4955751508547413,0.001198719131283189,,2.6550305536297025,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.04498668737049033,0.010017955255527908,,2.6550305536297025,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q24,e060387d-0d5b-4480-b5de-18fc5ae324bb
-2775.664048634091,95.0504588521186,,1.205106879422136,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
2302.980978596712,122.04786543758236,,1.205106879422136,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
54921.3549727692,154.73099376874393,,1.205106879422136,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
59527.316929962624,154.65724017670152,,1.205106879422136,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.205106879422136,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
4.1452199793165196e-05,1.1301928370207199e-06,,1.205106879422136,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.48854047351871954,0.002387359560363451,,1.205106879422136,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5043698611578129,0.0012110658434778486,,1.205106879422136,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.00666813952399942,0.011626964089413756,,1.205106879422136,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q26,e060387d-0d5b-4480-b5de-18fc5ae324bb
-1747.635618102795,103.92075008865146,,1.363487996197878,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
3078.3395706205665,82.88620049932133,,1.363487996197878,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
55174.02481127664,132.83282356993624,,1.363487996197878,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
61330.703952517775,133.0215397852599,,1.363487996197878,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.363487996197878,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
4.4377753122151264e-05,1.2265365155658257e-06,,1.363487996197878,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4740764979994538,0.00260690062459217,,1.363487996197878,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5136684729493529,0.0012173536666885106,,1.363487996197878,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.023675163107938477,0.011974082410039976,,1.363487996197878,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q28,e060387d-0d5b-4480-b5de-18fc5ae324bb
1363.9115621043093,96.7413936045435,,1.8165547018612647,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
7265.7326473961075,73.44318980263158,,1.8165547018612647,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
54098.1789147082,121.50326765638569,,1.8165547018612647,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
68629.64420950042,121.41892224315723,,1.8165547018612647,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.8165547018612647,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
5.28138225443161e-05,1.660506534518651e-06,,1.8165547018612647,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.3608290760680495,0.0050057248351505065,,1.8165547018612647,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.49879276704099235,0.0012547061773297242,,1.8165547018612647,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.0703760440441512,0.015857960436690813,,1.8165547018612647,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q30,e060387d-0d5b-4480-b5de-18fc5ae324bb
-20021.078640330597,65.84298634115251,,38.259124196365455,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
8136.981875633968,55.09322266253106,,38.259124196365455,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
31841.939484035433,86.00535843158934,,38.259124196365455,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
48115.90323530337,85.69832196946851,,38.259124196365455,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,38.259124196365455,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
5.9758461363137e-05,1.2916863219083443e-06,,38.259124196365455,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.4340324154431076,0.00354164066961843,,38.259124196365455,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5016872369435968,0.0012339215304075816,,38.259124196365455,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.09999999999999999,0.012356559503829663,,38.259124196365455,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q32,e060387d-0d5b-4480-b5de-18fc5ae324bb
-2587.8078501295968,89.0027134218633,,1.1823068226117703,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
4676.3883245256075,48.03000367642864,,1.1823068226117703,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
52735.803825344796,101.17655883007471,,1.1823068226117703,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
62088.58047439601,101.0941761058894,,1.1823068226117703,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,1.1823068226117703,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
5.27649873771753e-05,1.3135625834186241e-06,,1.1823068226117703,False,T2_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.48626744887189666,0.0028368062293938263,,1.1823068226117703,False,A_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5002333981182964,0.0012033717820695649,,1.1823068226117703,False,B_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
-0.03956798275051078,0.01090427754516723,,1.1823068226117703,False,phi_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q37,e060387d-0d5b-4480-b5de-18fc5ae324bb
-9347.956795054663,91.14878359565789,,2.09222029815571,False,Delta_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q39,e060387d-0d5b-4480-b5de-18fc5ae324bb
2555.3052003501834,89.19790471643005,,2.09222029815571,False,nu_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q39,e060387d-0d5b-4480-b5de-18fc5ae324bb
48096.73800459516,127.8064503021278,,2.09222029815571,False,freq_e,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q39,e060387d-0d5b-4480-b5de-18fc5ae324bb
53207.348405295525,127.25661151668525,,2.09222029815571,False,freq_o,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q39,e060387d-0d5b-4480-b5de-18fc5ae324bb
0.5,0.0,,2.09222029815571,False,b_PO,ibm_cusco,2023-07-20 07:17:31.793000+00:00,Q39,e060387d-0d5b-4480-b5de-18fc5ae324bb
