value,std_dev,unit,chi_sq,verified,variable_name,backend,end_date,device_components,experiment_id
-28500.300215476105,166.16348117148726,,15.131945424061168,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
29125.526821415893,127.16380728222444,,15.131945424061168,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
2374.172963108003,209.84326951437535,,15.131945424061168,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
60625.22660593979,208.63287122261698,,15.131945424061168,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,15.131945424061168,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
3.5176136582497824e-05,1.2338675139025877e-06,,15.131945424061168,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
0.3276082081144214,0.004982130982127632,,15.131945424061168,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5999999999999999,0.0015377130826620792,,15.131945424061168,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
0.09999999999999999,0.021680518853931626,,15.131945424061168,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q86,5bca94ef-b063-4879-b11c-0943b8e964fd
-1396.2616098842118,27.884038651356956,,1.5111313097898227,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
7487.319710444193,19.572798933077713,,1.5111313097898227,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
51116.418679671595,33.96936640065432,,1.5111313097898227,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
66091.05810055998,34.16592286925981,,1.5111313097898227,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.5111313097898227,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00016352488060142987,3.4343689972713807e-06,,1.5111313097898227,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
0.48815170032475835,0.0019041735048685208,,1.5111313097898227,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5032611001022294,0.0011488323134934873,,1.5111313097898227,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
0.014398037608747562,0.009068195594380369,,1.5111313097898227,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q0,5bca94ef-b063-4879-b11c-0943b8e964fd
-13.086672527548217,22.010531376744602,,3.221876014315427,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
14992.796310658341,15.129203345502694,,3.221876014315427,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
44994.11701681411,26.823065381892366,,3.221876014315427,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
74979.7096381308,26.593904080280964,,3.221876014315427,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,3.221876014315427,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00027455017599337583,7.086033788780351e-06,,3.221876014315427,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4892393570208721,0.0018731727960158654,,3.221876014315427,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5051128722240823,0.0011112406602106226,,3.221876014315427,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
-0.0022561456572402702,0.008683854892854182,,3.221876014315427,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q2,5bca94ef-b063-4879-b11c-0943b8e964fd
-7366.810791062264,72.85796650411461,,7.142383983454904,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
4061.4977950574685,42.690018112028355,,7.142383983454904,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
48571.69141388027,84.37519526765917,,7.142383983454904,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
56694.687003995205,84.51194165669355,,7.142383983454904,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,7.142383983454904,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
6.122707939498133e-05,1.4611184115821834e-06,,7.142383983454904,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4851308660012969,0.002391452254648308,,7.142383983454904,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5018713108961586,0.0011937096005124085,,7.142383983454904,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
0.09999999999999999,0.010178634828191717,,7.142383983454904,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q4,5bca94ef-b063-4879-b11c-0943b8e964fd
-10876.940868425649,36.02390523100825,,1.6116038704619566,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
9394.292634935457,28.12538290280547,,1.6116038704619566,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
39728.7664966389,45.67982876628603,,1.6116038704619566,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
58517.35176650981,45.72604363956014,,1.6116038704619566,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.6116038704619566,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00011267473838735294,2.302825499795838e-06,,1.6116038704619566,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4696922690955739,0.0027486502562227063,,1.6116038704619566,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5075966233029012,0.001202013705673753,,1.6116038704619566,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
-0.06305361308092737,0.010316006657017414,,1.6116038704619566,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q6,5bca94ef-b063-4879-b11c-0943b8e964fd
-2503.7589827536867,41.553671469654624,,1.5596474634335964,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
3421.256481467968,29.331762218256955,,1.5596474634335964,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
54074.98453577834,50.905548153445444,,1.5596474634335964,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
60917.49749871428,50.820713710749445,,1.5596474634335964,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.5596474634335964,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00010168394760250862,2.457230936285133e-06,,1.5596474634335964,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
0.45731653299678227,0.003004713549363336,,1.5596474634335964,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
0.49427276063814746,0.0011732032322722566,,1.5596474634335964,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
0.05072551418929054,0.009112577319014704,,1.5596474634335964,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q8,5bca94ef-b063-4879-b11c-0943b8e964fd
2382.4201200243915,36.816263191550526,,1.4400624649291052,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
7424.993240714619,27.84467437399646,,1.4400624649291052,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
54957.42687930977,46.20698964510056,,1.4400624649291052,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
69807.41336073901,46.11334254534577,,1.4400624649291052,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.4400624649291052,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
0.0001036135686530152,1.9445403122946953e-06,,1.4400624649291052,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4899970229177121,0.0019456463060963292,,1.4400624649291052,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5036984089223872,0.0011728707546933845,,1.4400624649291052,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
0.031564432526338705,0.009599513842736196,,1.4400624649291052,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q10,5bca94ef-b063-4879-b11c-0943b8e964fd
-8344.885791259047,51.22912904942962,,1.5403564861888706,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
3277.803379481167,33.90999923506036,,1.5403564861888706,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
48377.31082925979,61.40848644340302,,1.5403564861888706,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
54932.917588222124,61.46235608321734,,1.5403564861888706,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.5403564861888706,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
8.174310167073138e-05,1.8393059689700852e-06,,1.5403564861888706,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
0.47779676009047056,0.0023533874243234455,,1.5403564861888706,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5042556964627238,0.0011705262199433997,,1.5403564861888706,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
0.008278508385204926,0.009305283921747353,,1.5403564861888706,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q22,5bca94ef-b063-4879-b11c-0943b8e964fd
-6909.960409237734,41.036246470570326,,1.7197416653508983,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
5569.244678215633,27.811768438890194,,1.7197416653508983,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
47520.79491254663,49.57717927416489,,1.7197416653508983,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
58659.2842689779,49.568531059544256,,1.7197416653508983,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.7197416653508983,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00010447243410830666,2.560107044022034e-06,,1.7197416653508983,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
0.45713933504020104,0.003203824249218346,,1.7197416653508983,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4971227137209924,0.0011965280266174585,,1.7197416653508983,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
0.026972116941741744,0.009891923202351214,,1.7197416653508983,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q24,5bca94ef-b063-4879-b11c-0943b8e964fd
-1987.46227885408,232.9586449502021,,1.4265886049064918,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
4668.086361044399,163.60258484980665,,1.4265886049064918,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
53344.45136010152,284.19350525249445,,1.4265886049064918,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
62680.62408219032,285.14053311559445,,1.4265886049064918,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.4265886049064918,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
2.5775187534157735e-05,9.709230002542385e-07,,1.4265886049064918,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
0.44290358960679094,0.005043611370264619,,1.4265886049064918,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4999892821146884,0.001259130923905433,,1.4265886049064918,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
0.025239046204558777,0.016705363333276737,,1.4265886049064918,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q30,5bca94ef-b063-4879-b11c-0943b8e964fd
-7730.266714351397,63.16124554715524,,33.22163887430371,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
7968.116731154001,52.42779865269787,,33.22163887430371,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
44301.616554494605,82.05592726428542,,33.22163887430371,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
60237.85001680261,82.11491230020302,,33.22163887430371,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,33.22163887430371,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
6.170171356030524e-05,1.2858012256877083e-06,,33.22163887430371,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
0.44040692825275524,0.003145279375625419,,33.22163887430371,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5134341063626329,0.0012250115373182056,,33.22163887430371,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
0.09999999999999999,0.01208803632733595,,33.22163887430371,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q32,5bca94ef-b063-4879-b11c-0943b8e964fd
-2259.0699298098116,99.09261579280736,,1.9829880025409463,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
4923.56904870797,52.911952429017624,,1.9829880025409463,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
52817.36102148222,112.39215254888107,,1.9829880025409463,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
62664.49911889816,112.27665151068662,,1.9829880025409463,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.9829880025409463,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
4.8679999267996094e-05,1.2275253922453182e-06,,1.9829880025409463,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
0.48027618922958903,0.0028585002536803536,,1.9829880025409463,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5010085633816453,0.0012171546085286838,,1.9829880025409463,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
0.029769479662946356,0.011527038533885337,,1.9829880025409463,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q37,5bca94ef-b063-4879-b11c-0943b8e964fd
-29303.157234450486,213.67095949372106,,1.4836799141055375,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
2629.0374911340514,314.77616390083693,,1.4836799141055375,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
28067.805274415463,380.66073927344183,,1.4836799141055375,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
33325.880256683566,380.2315428235597,,1.4836799141055375,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.4836799141055375,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
3.234562062329972e-05,2.228622080011475e-06,,1.4836799141055375,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
0.3000000000000007,0.007186140531778311,,1.4836799141055375,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4861289818820484,0.0012970291167933312,,1.4836799141055375,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
-0.09999999990995699,0.02276165437449048,,1.4836799141055375,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q39,5bca94ef-b063-4879-b11c-0943b8e964fd
-4467.26278489019,37.41774598279992,,4.646478085767388,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
9613.233474166158,27.717567565710326,,4.646478085767388,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
45919.50374094365,46.61831091649377,,4.646478085767388,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
65145.970689275964,46.51274685158072,,4.646478085767388,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,4.646478085767388,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00010986293113447582,2.0235153484622877e-06,,4.646478085767388,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
0.478257998661632,0.0018493447266566263,,4.646478085767388,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5113440489406667,0.0011972153749995919,,4.646478085767388,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
-0.040246726895602505,0.010683556793940252,,4.646478085767388,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q41,5bca94ef-b063-4879-b11c-0943b8e964fd
-600.5781227026964,52.70330487974443,,2.924617644736778,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
1648.2165135947944,30.17752290009524,,2.924617644736778,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
57751.20536370251,60.720834812725684,,2.924617644736778,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
61047.6383908921,60.742264420350786,,2.924617644736778,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,2.924617644736778,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00015541507223904155,8.385283057777745e-06,,2.924617644736778,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
0.3624657531286405,0.003748383243257242,,2.924617644736778,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5059825422935516,0.0011934432283976543,,2.924617644736778,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
0.01667624844472382,0.012010586645738392,,2.924617644736778,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q43,5bca94ef-b063-4879-b11c-0943b8e964fd
-6339.405631575151,35.64315551544346,,1.9836468625632655,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
1048.1203939264633,58.600659630157416,,1.9836468625632655,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
52612.47397449839,68.59160222417347,,1.9836468625632655,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
54708.714762351316,68.58670273964232,,1.9836468625632655,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.9836468625632655,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
0.00011962192711800362,4.680528843278553e-06,,1.9836468625632655,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
0.45126090589428697,0.003203700366629083,,1.9836468625632655,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
0.4969711498295725,0.001127463367878036,,1.9836468625632655,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
0.011013319763572582,0.008891300307630514,,1.9836468625632655,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q45,5bca94ef-b063-4879-b11c-0943b8e964fd
-8244.675644939576,60.86137723349809,,1.6751104226556517,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
0.0020528089116851334,106646988.54647906,,1.6751104226556517,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
51755.32640786933,106646988.97120407,,1.6751104226556517,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
51755.32230225151,106646988.12178876,,1.6751104226556517,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.6751104226556517,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
5.138230670613265e-05,1.6364620901809e-06,,1.6751104226556517,False,T2_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
0.45741612847413976,0.003090948999737419,,1.6751104226556517,False,A_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
0.512634498466645,0.0012080132602426046,,1.6751104226556517,False,B_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
0.004760553862892468,0.01092681730044884,,1.6751104226556517,False,phi_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q47,5bca94ef-b063-4879-b11c-0943b8e964fd
-4763.213536527677,130.08555125471347,,1.6819526300904444,False,Delta_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q49,5bca94ef-b063-4879-b11c-0943b8e964fd
3614.679413864942,91.6315387338966,,1.6819526300904444,False,nu_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q49,5bca94ef-b063-4879-b11c-0943b8e964fd
51622.10704960738,158.807562263747,,1.6819526300904444,False,freq_e,ibm_cusco,2023-07-25 16:50:26.329876,Q49,5bca94ef-b063-4879-b11c-0943b8e964fd
58851.465877337265,159.42815698556728,,1.6819526300904444,False,freq_o,ibm_cusco,2023-07-25 16:50:26.329876,Q49,5bca94ef-b063-4879-b11c-0943b8e964fd
0.5,0.0,,1.6819526300904444,False,b_PO,ibm_cusco,2023-07-25 16:50:26.329876,Q49,5bca94ef-b063-4879-b11c-0943b8e964fd
