value,std_dev,unit,chi_sq,verified,variable_name,backend,end_date,device_components,experiment_id
-39695.53347727228,471.3288825492497,,2.3850932877905797,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q30,Q31",6b9e4ea3-8570-4512-8805-e271d202bc7f
-31274.672970987773,357.03485826505585,,0.8985171836306033,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q35,Q28",6b9e4ea3-8570-4512-8805-e271d202bc7f
-24037.86827561741,401.89206636942305,,1.2007101246018455,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q36,Q51",6b9e4ea3-8570-4512-8805-e271d202bc7f
-40087.93515873005,451.179462200913,,2.0316394851095123,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q43,Q44",6b9e4ea3-8570-4512-8805-e271d202bc7f
-33819.761514100195,425.86019202362496,,1.5932605892982412,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q48,Q49",6b9e4ea3-8570-4512-8805-e271d202bc7f
-61082.80803736954,325.23586681548505,,1.5937204575354937,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q53,Q41",6b9e4ea3-8570-4512-8805-e271d202bc7f
-33160.707054388076,379.6880868471806,,1.042934192653598,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q54,Q64",6b9e4ea3-8570-4512-8805-e271d202bc7f
-32683.262234068832,394.6722787242919,,1.0154306356331286,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q62,Q61",6b9e4ea3-8570-4512-8805-e271d202bc7f
-30882.826504629167,666.4159155184196,,1.2640465079943946,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q67,Q68",6b9e4ea3-8570-4512-8805-e271d202bc7f
-37776.77956284425,370.4868291897904,,0.9410398509909863,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q70,Q74",6b9e4ea3-8570-4512-8805-e271d202bc7f
-28378.931246664928,479.8437148586344,,1.3116182875927664,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q73,Q85",6b9e4ea3-8570-4512-8805-e271d202bc7f
-31156.86486379187,353.9982048643017,,1.2430882217923493,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q81,Q82",6b9e4ea3-8570-4512-8805-e271d202bc7f
-33777.02676108337,755.8372231618989,,0.823088869895341,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q87,Q88",6b9e4ea3-8570-4512-8805-e271d202bc7f
-31231.708799297736,511.10350239332297,,1.0209475434932893,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q91,Q79",6b9e4ea3-8570-4512-8805-e271d202bc7f
-33241.61727146082,724.7113939869295,,1.8824029683862922,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q92,Q102",6b9e4ea3-8570-4512-8805-e271d202bc7f
-80300.93881146373,565.8669667359339,,2.025596077513413,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q100,Q99",6b9e4ea3-8570-4512-8805-e271d202bc7f
-26092.212626671564,728.3880603943461,,2.8645779839723455,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q105,Q106",6b9e4ea3-8570-4512-8805-e271d202bc7f
-37237.12992697917,503.88099555158624,,1.1448559354898074,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q108,Q112",6b9e4ea3-8570-4512-8805-e271d202bc7f
-39486.56375393194,425.35875464365756,,1.405818346443361,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q111,Q122",6b9e4ea3-8570-4512-8805-e271d202bc7f
-35469.55224555078,402.1550873428748,,1.361636575134997,False,zz,ibm_cusco,2023-07-20 15:57:25.564138,"Q125,Q124",6b9e4ea3-8570-4512-8805-e271d202bc7f
-4869.67588197194,35.36103003851548,,1.0974998082992233,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
2268.9890730008374,18.966352971470535,,1.0974998082992233,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
52861.33504502722,40.17360717406733,,1.0974998082992233,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
57399.313191028894,40.07906270698121,,1.0974998082992233,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.0974998082992233,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.00014861516797005738,3.979687604663054e-06,,1.0974998082992233,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.4877155996211456,0.0022174418121627616,,1.0974998082992233,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.49881022753554966,0.0010745656814655355,,1.0974998082992233,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
-0.02694189389986879,0.00784631129242037,,1.0974998082992233,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q4,6b9e4ea3-8570-4512-8805-e271d202bc7f
-4525.306929568957,28.429858684349494,,1.4959868715198692,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
11087.766165562214,19.187740531191942,,1.4959868715198692,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
44386.92690486883,34.336764438983124,,1.4959868715198692,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
66562.45923599326,34.26133550915142,,1.4959868715198692,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.4959868715198692,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.0001826563215085095,4.702414021603823e-06,,1.4959868715198692,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.46485898279463844,0.002939783681903771,,1.4959868715198692,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5055047141742094,0.0011758510264056187,,1.4959868715198692,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.016527005022862137,0.009744202832384525,,1.4959868715198692,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q6,6b9e4ea3-8570-4512-8805-e271d202bc7f
36103.82770721096,62.07020631121603,,1.5534434902541117,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
2200.8493584580356,43.9572250189834,,1.5534434902541117,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
93902.97834875293,76.03700093775316,,1.5534434902541117,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
98304.677065669,76.0806859469935,,1.5534434902541117,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.5534434902541117,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
7.681775132019144e-05,2.186323857766092e-06,,1.5534434902541117,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.45657635171606953,0.0032715808125106656,,1.5534434902541117,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.4972115796860389,0.0011707405434761647,,1.5534434902541117,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.029036905821866722,0.010554886929902262,,1.5534434902541117,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q8,6b9e4ea3-8570-4512-8805-e271d202bc7f
-6368.163207235164,45.171381619900615,,1.0680478946985263,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
3126.9717835637784,30.64732868093399,,1.0680478946985263,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
50504.86500920106,54.563712334755365,,1.0680478946985263,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
56758.808576328614,54.60976324528292,,1.0680478946985263,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.0680478946985263,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
9.302771717941956e-05,2.169684333838952e-06,,1.0680478946985263,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.470342734653215,0.0027499473294970993,,1.0680478946985263,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5051947113841282,0.0011625862126007584,,1.0680478946985263,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
-0.01318450018883257,0.008998912942045923,,1.0680478946985263,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q22,6b9e4ea3-8570-4512-8805-e271d202bc7f
-6428.970114468975,39.86317260629315,,1.851143886877309,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
3890.7640200639034,27.22300168210147,,1.851143886877309,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
49680.265865467125,48.203685058339374,,1.851143886877309,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
57461.79390559493,48.33977087701251,,1.851143886877309,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.851143886877309,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.00011043551816932587,2.781965290124468e-06,,1.851143886877309,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.45157968039547897,0.0030597541318521616,,1.851143886877309,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.49850766907049504,0.0011807490159654922,,1.851143886877309,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.026330490225011494,0.009288251972981462,,1.851143886877309,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q24,6b9e4ea3-8570-4512-8805-e271d202bc7f
-6127.637013410218,106.9388996546252,,1.0825684447440966,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
3199.8245664546594,83.90070632674963,,1.0825684447440966,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
50672.53842013512,135.66316001900665,,1.0825684447440966,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
57072.18755304444,136.18377501228392,,1.0825684447440966,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.0825684447440966,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
4.241559691138295e-05,1.1849614701455782e-06,,1.0825684447440966,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.4896418136389219,0.0030761645176568056,,1.0825684447440966,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5014417825086139,0.0012100715435011324,,1.0825684447440966,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.02351339921677941,0.01175931487342693,,1.0825684447440966,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q26,6b9e4ea3-8570-4512-8805-e271d202bc7f
-4768.959186408785,54.13556670324584,,1.1820909719226584,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
3293.1102823133733,35.481374353666425,,1.1820909719226584,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
51937.93053127784,64.80304300697473,,1.1820909719226584,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
58524.151095904585,64.65091363352398,,1.1820909719226584,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.1820909719226584,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
7.756080051629484e-05,1.7024737586633313e-06,,1.1820909719226584,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.481389950089829,0.00206820269520928,,1.1820909719226584,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5091815124633644,0.0011682853932418458,,1.1820909719226584,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.031300230836010745,0.009371221968280174,,1.1820909719226584,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q28,6b9e4ea3-8570-4512-8805-e271d202bc7f
1949.9761114416906,97.32424709021393,,1.873578489681267,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
4373.260040270525,53.857710584072834,,1.873578489681267,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
57576.71607117117,111.23926096437114,,1.873578489681267,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
66323.23615171222,111.22567573258462,,1.873578489681267,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,1.873578489681267,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
6.0417494974526604e-05,2.10576091354586e-06,,1.873578489681267,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.38122070720795276,0.00433888111676028,,1.873578489681267,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.4978582085658895,0.001239558019537943,,1.873578489681267,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.06401931634453531,0.013919057152747745,,1.873578489681267,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q30,6b9e4ea3-8570-4512-8805-e271d202bc7f
-21202.651570985807,28.62806843319609,,10.104773398077132,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
3878.167553292111,21.31080958856198,,10.104773398077132,False,nu_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
34919.180875722086,35.74439315100343,,10.104773398077132,False,freq_e,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
42675.51598230631,35.63386273389269,,10.104773398077132,False,freq_o,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.5,0.0,,10.104773398077132,False,b_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.0001766741084089855,5.070944830433257e-06,,10.104773398077132,False,T2_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.4269181334487305,0.0028458937241179786,,10.104773398077132,False,A_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.49897583324547934,0.0011873789403218306,,10.104773398077132,False,B_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
0.0818553481573243,0.008997274138673001,,10.104773398077132,False,phi_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q32,6b9e4ea3-8570-4512-8805-e271d202bc7f
-27416.427015958663,32.83247713008923,,4.213065148359909,False,Delta_PO,ibm_cusco,2023-07-20 15:57:25.564138,Q41,6b9e4ea3-8570-4512-8805-e271d202bc7f
