value,std_dev,unit,chi_sq,verified,variable_name,backend,end_date,device_components,experiment_id
-3608.8610833725543,65.88571332257199,,1.0280995194346167,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
1454.5872863460572,75.46380214675025,,1.0280995194346167,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
44936.551630281385,100.08382531866543,,1.0280995194346167,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
47845.7262029735,100.2728937376342,,1.0280995194346167,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,1.0280995194346167,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
5.538164889089406e-05,1.3206755359488948e-06,,1.0280995194346167,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
0.4916837911455346,0.002412874076915073,,1.0280995194346167,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
0.5005446685677386,0.0009707583546492284,,1.0280995194346167,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
0.009443876469471129,0.011707472273491292,,1.0280995194346167,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q13,169fe37f-faa6-48be-a222-1275240cd69b
-2053.1865189477103,29.670226922055427,,1.0044686500635258,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
3786.2730694492748,21.836112544446294,,1.0044686500635258,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
44160.54041160301,36.847620268568,,1.0044686500635258,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
51733.08655050156,36.831090587483175,,1.0044686500635258,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,1.0044686500635258,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
9.95303185911427e-05,1.6233144389805667e-06,,1.0044686500635258,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
0.47527515673779147,0.0028058504944237987,,1.0044686500635258,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
0.5021271586785614,0.0009623769814389755,,1.0044686500635258,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
0.03392314265760388,0.009995594025752522,,1.0044686500635258,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q14,169fe37f-faa6-48be-a222-1275240cd69b
74401.47870985855,222.91154768993354,,1.1766261893425782,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
7108.825099156122,149.60263813754798,,1.1766261893425782,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
117292.65361070243,268.77299834612194,,1.1766261893425782,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
131510.30380901467,268.14565113480177,,1.1766261893425782,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,1.1766261893425782,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
3.0398743587996115e-05,1.149168744766098e-06,,1.1766261893425782,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
0.36605502176083843,0.004851613619604441,,1.1766261893425782,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
0.5886006868005492,0.0009842870848254617,,1.1766261893425782,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
-0.009263501057997519,0.022052543489020474,,1.1766261893425782,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q15,169fe37f-faa6-48be-a222-1275240cd69b
5662.410968786877,402.9014905337295,,2.86919785376089,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
1.121475614105293,3789149.7220057356,,2.86919785376089,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
55663.53244440098,3789163.173902524,,2.86919785376089,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
55661.28949317277,3789136.3129019868,,2.86919785376089,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,2.86919785376089,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
1.3362854710022322e-05,7.013889295129755e-07,,2.86919785376089,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
0.4714184026209232,0.003931415872163997,,2.86919785376089,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
0.5034459445938471,0.0010095588852487057,,2.86919785376089,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
0.07921764866299082,0.021309493086826562,,2.86919785376089,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q16,169fe37f-faa6-48be-a222-1275240cd69b
-1236.5013849289535,23.42443072706965,,1.1208403985498736,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
2176.797577209498,17.242512537186453,,1.1208403985498736,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
46586.70103786155,29.09588122851299,,1.1208403985498736,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
50940.29619228055,29.07655554739762,,1.1208403985498736,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,1.1208403985498736,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
0.00013697374388378772,2.6666952281783575e-06,,1.1208403985498736,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
0.4231456926953627,0.0033591453449705114,,1.1208403985498736,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
0.4988604968677966,0.000963557426195429,,1.1208403985498736,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
0.03347921832822801,0.009715900609791626,,1.1208403985498736,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q17,169fe37f-faa6-48be-a222-1275240cd69b
-792.5776898275799,79.16009555120517,,4.780465628041121,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
4538.110403260656,54.771510223880604,,4.780465628041121,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
44669.31190691176,95.88256088531331,,4.780465628041121,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
53745.53271343307,96.63856703115673,,4.780465628041121,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,4.780465628041121,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
5.1000346106581566e-05,1.0734888740887774e-06,,4.780465628041121,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
0.46784204655572753,0.0016246800481760338,,4.780465628041121,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
0.5274006214097238,0.000994858467754606,,4.780465628041121,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
-0.09371842490061731,0.012884747874963975,,4.780465628041121,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q19,169fe37f-faa6-48be-a222-1275240cd69b
-1791.9735177095718,89.04726344475797,,2.470810381863201,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
4575.193215818432,60.89440517854535,,2.470810381863201,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
43632.833266472,107.79002924341559,,2.470810381863201,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
52783.219698108864,107.9647952519782,,2.470810381863201,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,2.470810381863201,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
4.955504544336126e-05,1.2531143843069433e-06,,2.470810381863201,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
0.44086377980201974,0.004431313261339422,,2.470810381863201,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
0.4949328536069081,0.0009927962562649233,,2.470810381863201,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
-0.08501978269887923,0.014143206333547318,,2.470810381863201,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q21,169fe37f-faa6-48be-a222-1275240cd69b
-3380.925778987563,39.03249473513659,,2.3640484339947814,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
4803.716307308445,30.504283987675954,,2.3640484339947814,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
41815.35791370399,49.54620579514161,,2.3640484339947814,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
51422.79052832088,49.530470066454804,,2.3640484339947814,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,2.3640484339947814,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
9.160481485530232e-05,1.8902970193317445e-06,,2.3640484339947814,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
0.39210489670530735,0.003997094080516947,,2.3640484339947814,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
0.5225144020100405,0.0009880733903643293,,2.3640484339947814,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
0.03131731540776771,0.01336204339490625,,2.3640484339947814,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q23,169fe37f-faa6-48be-a222-1275240cd69b
-2457.7891532281064,28.165303328697963,,3.3561848665560396,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
3740.009771577341,20.38364618748337,,3.3561848665560396,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
43802.201075194556,34.772148787483395,,3.3561848665560396,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
51282.22061834924,34.762801321085405,,3.3561848665560396,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,3.3561848665560396,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
0.00011264559190501882,2.0098119740117126e-06,,3.3561848665560396,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
0.4386144670865339,0.003219005194450816,,3.3561848665560396,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
0.5024374079473908,0.0009719515769737069,,3.3561848665560396,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
0.020729199166410736,0.010789943163527192,,3.3561848665560396,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q25,169fe37f-faa6-48be-a222-1275240cd69b
110.35547454086918,240.47256994473338,,1.413657605951753,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
5283.679568379106,160.42252527708226,,1.413657605951753,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
44826.67590616176,289.34786966165404,,1.413657605951753,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
55394.035042919975,288.7952515995788,,1.413657605951753,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,1.413657605951753,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
2.5191401039982862e-05,7.959184645331784e-07,,1.413657605951753,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
0.49310152418853004,0.0033693504186497105,,1.413657605951753,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
0.5040211331490329,0.001000185680980307,,1.413657605951753,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
-0.0836508028753904,0.01668520091148939,,1.413657605951753,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q27,169fe37f-faa6-48be-a222-1275240cd69b
-14994.8027036907,14.504983589585233,,8.161562562294929,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
5566.039088384041,8.93761718879295,,8.161562562294929,False,nu_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
29439.158207925262,17.061908450190554,,8.161562562294929,False,freq_e,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
40571.236384693344,17.013006199152592,,8.161562562294929,False,freq_o,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
0.5,0.0,,8.161562562294929,False,b_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
0.00023988460978181548,4.055189068645086e-06,,8.161562562294929,False,T2_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
0.48381781270134394,0.0024482659555257057,,8.161562562294929,False,A_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
0.5043204785926411,0.0009330835013644365,,8.161562562294929,False,B_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
-0.05992281034176123,0.008740245204846918,,8.161562562294929,False,phi_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q29,169fe37f-faa6-48be-a222-1275240cd69b
-2018.1730176936544,37.403910871464205,,0.9626783093435664,False,Delta_PO,ibm_cusco,2023-07-27 11:22:26.778000+03:00,Q31,169fe37f-faa6-48be-a222-1275240cd69b
