value,std_dev,unit,chi_sq,verified,variable_name,backend,end_date,device_components,experiment_id
-5761.107212688483,56.61540674571387,,9.939672886007624,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
10881.585659856639,40.564929120369975,,9.939672886007624,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
33357.30712745488,69.63533096057571,,9.939672886007624,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
55120.478447168156,69.66029136500661,,9.939672886007624,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,9.939672886007624,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.00016567957790919973,1.822842877595868e-05,,9.939672886007624,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4792322732524599,0.0032235021557325827,,9.939672886007624,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5074894504383488,0.0009864003675673788,,9.939672886007624,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.09999999999998802,0.012891665004829758,,9.939672886007624,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
9999.999999894373,436.47505438613877,,9.939672886007624,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,bfd05c42-6aa8-4c89-b770-00277b4473a9
-4219.6612317180625,,,1.5120048571599622,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
4820.354932137117,,,1.5120048571599622,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
40959.98383614482,,,1.5120048571599622,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
50600.693700419055,,,1.5120048571599622,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,1.5120048571599622,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.00011035551927929846,,,1.5120048571599622,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4674984230331868,,,1.5120048571599622,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4934243506436992,,,1.5120048571599622,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.05719611852172492,,,1.5120048571599622,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.00033812507704444883,,,1.5120048571599622,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,bfd05c42-6aa8-4c89-b770-00277b4473a9
-3020.3361707787262,34.24789977560627,,1.0182723874598278,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
5968.243198671269,26.368187573830284,,1.0182723874598278,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
41011.420630550005,43.214782602498936,,1.0182723874598278,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
52947.90702789254,43.23057337760043,,1.0182723874598278,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,1.0182723874598278,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
9.393154583876739e-05,3.6824077638736217e-06,,1.0182723874598278,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4907274612922522,0.0021147198209053187,,1.0182723874598278,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5039777385242423,0.0009744338220596772,,1.0182723874598278,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
-0.0016000718780233548,0.010658447673759772,,1.0182723874598278,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
2691.999681661849,617.3310016520074,,1.0182723874598278,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,bfd05c42-6aa8-4c89-b770-00277b4473a9
15445.026178009895,,,7.990789957601679,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
19831.826114548214,,,7.990789957601679,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
45613.20006346168,,,7.990789957601679,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
85276.8522925581,,,7.990789957601679,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,7.990789957601679,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
2.902805076688042e-05,,,7.990789957601679,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4477915155605512,,,7.990789957601679,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.49414702080847267,,,7.990789957601679,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
-0.030000605477524107,,,7.990789957601679,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
1e-10,,,7.990789957601679,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,bfd05c42-6aa8-4c89-b770-00277b4473a9
3545.9305092808645,,,4.17096637791653,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
3966.365222911343,,,4.17096637791653,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
49579.56528636952,,,4.17096637791653,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
57512.29573219221,,,4.17096637791653,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,4.17096637791653,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
3.0171343145533113e-05,,,4.17096637791653,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4673010793816456,,,4.17096637791653,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.513656636749586,,,4.17096637791653,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
-0.030000391728389638,,,4.17096637791653,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
1e-10,,,4.17096637791653,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,bfd05c42-6aa8-4c89-b770-00277b4473a9
-2471.2045656058617,31.801312257694253,,1.1306024131558365,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
3587.602368175074,22.79370424025622,,1.1306024131558365,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
43941.193066219064,39.099361470067954,,1.1306024131558365,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
51116.39780256921,39.153451460123705,,1.1306024131558365,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,1.1306024131558365,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.00015067378606620658,1.4367993866807297e-05,,1.1306024131558365,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.43582181469560366,0.004763992124008979,,1.1306024131558365,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.46688473197825914,0.00096768927566276,,1.1306024131558365,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
-0.006198262098099391,0.010693441365265885,,1.1306024131558365,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
4596.486004211003,468.58561082449586,,1.1306024131558365,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,bfd05c42-6aa8-4c89-b770-00277b4473a9
-3741.2460473099854,,,1.0926789884978916,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
1556.0067599868125,,,1.0926789884978916,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
44702.7471927032,,,1.0926789884978916,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
47814.76071267683,,,1.0926789884978916,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,1.0926789884978916,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
7.601915540737782e-05,,,1.0926789884978916,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4761491824064965,,,1.0926789884978916,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5026925330462739,,,1.0926789884978916,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
-0.01245699719400131,,,1.0926789884978916,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
5.685418055234592e-07,,,1.0926789884978916,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,bfd05c42-6aa8-4c89-b770-00277b4473a9
-10171.732613873377,20.344194806908185,,1.4780261564617767,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
5.10015043625026,1203537676.18367,,1.4780261564617767,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
39833.36753656287,1203537675.4864728,,1.4780261564617767,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
39823.16723569037,1203537676.8808677,,1.4780261564617767,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,1.4780261564617767,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.00010880609303823887,6.250880014167896e-06,,1.4780261564617767,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.45851911649089894,0.003945989173131326,,1.4780261564617767,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5014214188649866,0.0009480930468926823,,1.4780261564617767,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.050428374716413656,0.008885668701327362,,1.4780261564617767,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
1296.6016840349655,93449144.41192791,,1.4780261564617767,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,bfd05c42-6aa8-4c89-b770-00277b4473a9
-8204.846475127197,160.21710583153506,,1.3327354551684283,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
3128.3846912438385,172.4863016629148,,1.3327354551684283,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
38666.768833628965,235.321140945715,,1.3327354551684283,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
44923.53821611664,235.51231634199866,,1.3327354551684283,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,1.3327354551684283,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
4.00000000000042e-05,2.3144925488879215e-06,,1.3327354551684283,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4823470885885321,0.0024463919232052124,,1.3327354551684283,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5067088159584477,0.0010015285360684327,,1.3327354551684283,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.014457498514336036,0.015485380691683906,,1.3327354551684283,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
9999.999999997126,2282.5341379245856,,1.3327354551684283,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,bfd05c42-6aa8-4c89-b770-00277b4473a9
-3781.3082052294776,176.5540176517715,,1.4612343021488543,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
4130.608260073419,116.27495485253309,,1.4612343021488543,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
42088.0835346971,212.2195400269916,,1.4612343021488543,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
50349.30005484394,210.5830937673141,,1.4612343021488543,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,1.4612343021488543,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
3.2026630912024835e-05,9.489787642221371e-07,,1.4612343021488543,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.47749872158905016,0.0028285888371828408,,1.4612343021488543,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5078927513918369,0.0009996936928425499,,1.4612343021488543,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.009404325973384987,0.01592044644213867,,1.4612343021488543,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
1.2459626524036445,1593123.000493836,,1.4612343021488543,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,bfd05c42-6aa8-4c89-b770-00277b4473a9
2595.71153834484,,,2.1835708638477906,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.0017891524330480024,,,2.1835708638477906,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
52595.70974919241,,,2.1835708638477906,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
52595.71332749727,,,2.1835708638477906,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,2.1835708638477906,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
5.903629764136925e-05,,,2.1835708638477906,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.3387075831041723,,,2.1835708638477906,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.49921506726045467,,,2.1835708638477906,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.09999999999999999,,,2.1835708638477906,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
3.422221969679322e-10,,,2.1835708638477906,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,bfd05c42-6aa8-4c89-b770-00277b4473a9
11126.283892574444,47.74453956270819,,17.64272138734067,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
5705.0364036279825,37.018733293076004,,17.64272138734067,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
55421.24748894646,60.151518867469434,,17.64272138734067,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
66831.32029620242,60.67660276658766,,17.64272138734067,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.5,0.0,,17.64272138734067,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
7.379444370519144e-05,1.4376919869813586e-06,,17.64272138734067,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.4267766301721177,0.003157799650066834,,17.64272138734067,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.514636909048503,0.0009881140990097913,,17.64272138734067,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
-0.09999999999999999,0.013006276452054587,,17.64272138734067,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
0.18646367569686037,1410307.2694143818,,17.64272138734067,False,kappa,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,bfd05c42-6aa8-4c89-b770-00277b4473a9
-3091.2287208087437,82.15961074944053,,1.1627531753228029,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,bfd05c42-6aa8-4c89-b770-00277b4473a9
5296.064824858462,58.6985916960859,,1.1627531753228029,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,bfd05c42-6aa8-4c89-b770-00277b4473a9
41612.706454332794,100.98557720950853,,1.1627531753228029,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,bfd05c42-6aa8-4c89-b770-00277b4473a9
52204.83610404972,100.96219989119277,,1.1627531753228029,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,bfd05c42-6aa8-4c89-b770-00277b4473a9
