value,std_dev,unit,chi_sq,verified,variable_name,backend,end_date,device_components,experiment_id
0.002521734084712422,0.00923612477667203,,2.095820837340131,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q2,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-203.5204356699469,24.148038601333173,,1.553699602733071,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
2038.6853930885263,15.61752260836332,,1.553699602733071,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
47757.79417124153,28.741714922297867,,1.553699602733071,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
51835.16495741858,28.774700428567336,,1.553699602733071,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.553699602733071,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.00012419794470032165,2.096964069410551e-06,,1.553699602733071,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.48731490169494435,0.0026001816772370547,,1.553699602733071,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4983447469656039,0.0009310411452068231,,1.553699602733071,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.0012337694161941748,0.00836555621067794,,1.553699602733071,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q4,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-6491.064982246855,40.45436825473989,,10.78854835084536,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
10779.67426232561,31.27195651108002,,10.78854835084536,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
32729.26075542753,51.163911936032584,,10.78854835084536,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
54288.60928007875,51.100258954763376,,10.78854835084536,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,10.78854835084536,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
7.695508093241959e-05,1.248271035808902e-06,,10.78854835084536,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.48523910592859265,0.0030456571194658255,,10.78854835084536,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5067610886822106,0.0009818341861649329,,10.78854835084536,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.09999999999999999,0.012161936403666534,,10.78854835084536,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q6,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-4219.661502401825,26.0555032815543,,1.5055432979445644,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
4820.354785481748,20.354038558336498,,1.5055432979445644,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
40959.98371211643,33.072174220970275,,1.5055432979445644,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
50600.69328307993,33.05425186078882,,1.5055432979445644,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.5055432979445644,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.0001103555283520024,1.7610195605385306e-06,,1.5055432979445644,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4674984137151029,0.003252033169980794,,1.5055432979445644,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4934243509875798,0.0009662394557545249,,1.5055432979445644,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.05719610845877389,0.010425450753979461,,1.5055432979445644,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q8,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-3023.0057280466717,33.317699356946456,,1.0354075707947146,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
5968.759153886709,25.86237219863944,,1.0354075707947146,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
41008.23511806662,42.168936078709365,,1.0354075707947146,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
52945.75342584004,42.18582229080502,,1.0354075707947146,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.0354075707947146,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
8.693812382565959e-05,1.2931744661906007e-06,,1.0354075707947146,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.49192727673516706,0.002049321048260375,,1.0354075707947146,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.503698517005286,0.0009667604838077503,,1.0354075707947146,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-0.0013161900240233916,0.01063417243721195,,1.0354075707947146,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q10,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-1033.5237709744179,457.9113295538924,,1.3054195325356177,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
30905.174820335647,371.31777122987546,,1.3054195325356177,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
79871.65104936123,587.1115363759959,,1.3054195325356177,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
18061.30140868994,591.962321253717,,1.3054195325356177,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.3054195325356177,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
1.5137360506726899e-05,5.832086470935202e-07,,1.3054195325356177,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4560227367584489,0.0067830492466979565,,1.3054195325356177,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.49159360061956375,0.0010255228106248885,,1.3054195325356177,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.036446528236043794,0.024725664588179083,,1.3054195325356177,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q12,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-482.88527398812585,234.773563531129,,1.0831603475341212,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
6901.360362519223,151.09623907525284,,1.0831603475341212,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
42615.75436349265,279.6352268201066,,1.0831603475341212,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
56418.47508853109,278.74995804995126,,1.0831603475341212,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.0831603475341212,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
2.573836987827295e-05,8.321773361610197e-07,,1.0831603475341212,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.46860099762416807,0.003965127925596838,,1.0831603475341212,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5129954268389351,0.0010037866847881546,,1.0831603475341212,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.08378004759342433,0.017135758765888836,,1.0831603475341212,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q18,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-2468.7072255230014,30.487405595207125,,1.2442108520581197,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
3584.30418679021,21.837237142143515,,1.2442108520581197,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
43946.988587686785,37.482635435728184,,1.2442108520581197,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
51115.596961267205,37.51993726873822,,1.2442108520581197,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.2442108520581197,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.00010306644967811093,1.9172620047552803e-06,,1.2442108520581197,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.45102141135834267,0.0037693419363135,,1.2442108520581197,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.46659769046125643,0.0009661021632927752,,1.2442108520581197,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-0.0063978352285367504,0.010585610872085364,,1.2442108520581197,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q20,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-3741.24677899394,51.617688577506605,,1.088009420164593,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
1556.0064606565938,35.30204653743637,,1.088009420164593,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
44702.746760349466,62.56575419435335,,1.088009420164593,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
47814.759681662654,62.504135300980785,,1.088009420164593,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.088009420164593,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
7.601912404825811e-05,1.7339279943417536e-06,,1.088009420164593,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4761492110014914,0.0029510659981543076,,1.088009420164593,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5026925311065416,0.0009615334048721123,,1.088009420164593,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-0.012456880581273705,0.010998140347002307,,1.088009420164593,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q22,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-10171.754918848812,21.83077634875621,,1.471809694094434,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
282.70718274721,154.96171223011,,1.471809694094434,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
39545.53789840398,156.25819362472342,,1.471809694094434,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
40110.9522638984,156.7252597116755,,1.471809694094434,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.471809694094434,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.0001086667157700231,3.4332124287990796e-06,,1.471809694094434,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4585877138678479,0.0034640095621328256,,1.471809694094434,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5014184968724996,0.0009420433991936782,,1.471809694094434,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.050434785657373,0.00888281457024645,,1.471809694094434,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q24,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-8311.364307640091,157.5665508789736,,1.2360838831511645,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
2718.54645869229,167.08293835573676,,1.2360838831511645,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
38970.08923366762,229.249338966156,,1.2360838831511645,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
44407.1821510522,230.07084359941553,,1.2360838831511645,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.2360838831511645,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
3.126259562394086e-05,9.431561146221749e-07,,1.2360838831511645,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.48704584457981337,0.0024123448893744407,,1.2360838831511645,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5059040468548678,0.0009987921164842223,,1.2360838831511645,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.020767571299142154,0.015466452952548846,,1.2360838831511645,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q26,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-3781.37683653555,175.70811718723485,,1.454989718192712,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
4130.679436259066,115.88876990148759,,1.454989718192712,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
42087.943727205384,210.54004044883118,,1.454989718192712,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
50349.302599723516,210.42811180384265,,1.454989718192712,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.454989718192712,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
3.2027546968262976e-05,9.414095385285401e-07,,1.454989718192712,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.47749791973305705,0.0028284468590976906,,1.454989718192712,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5078928539267649,0.0009995198024346438,,1.454989718192712,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.009408805777545815,0.015916704877750223,,1.454989718192712,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q28,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
2595.7147420011024,64.49064918927202,,2.174239361473543,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.03283635791376582,5567677.983993129,,2.174239361473543,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
52595.68190564319,5567677.632883203,,2.174239361473543,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
52595.74757835902,5567678.335850031,,2.174239361473543,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,2.174239361473543,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
5.903538472365989e-05,3.015912884044691e-06,,2.174239361473543,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.33870972950974865,0.005672974715722179,,2.174239361473543,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4992150359905732,0.0009931363104885244,,2.174239361473543,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.09999999999999999,0.01611909904477479,,2.174239361473543,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q30,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
11126.278253020966,47.744725864704876,,17.567325140083362,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
5705.0354355536365,36.95187051843998,,17.567325140083362,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
55421.24281746733,60.109733940942384,,17.567325140083362,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
66831.3136885746,60.63677968827058,,17.567325140083362,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,17.567325140083362,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
7.379419523619874e-05,1.4307592131970797e-06,,17.567325140083362,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.4267768382487112,0.0031561262199678534,,17.567325140083362,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5146368922360843,0.0009858767441848627,,17.567325140083362,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-0.09999999999999999,0.013006277392822955,,17.567325140083362,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q32,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
-3094.92525974373,80.74896228210356,,1.161832213854065,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
5293.562695398901,57.606916481610845,,1.161832213854065,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
41611.51204485737,99.2646627013218,,1.161832213854065,False,freq_e,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
52198.637435655175,99.11826376155182,,1.161832213854065,False,freq_o,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5,0.0,,1.161832213854065,False,b_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
4.797649204275019e-05,9.838773039663934e-07,,1.161832213854065,False,T2_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.49115000473138726,0.0023145092848110504,,1.161832213854065,False,A_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.5014072726956982,0.000987861210389446,,1.161832213854065,False,B_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
0.027750358059732586,0.012462793913126916,,1.161832213854065,False,phi_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q37,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
2766.3094014057715,133.017168123518,,1.419901844539133,False,Delta_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q39,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
2179.041088076814,162.1531864217263,,1.419901844539133,False,nu_PO,ibm_cusco,2023-07-27 11:20:21.896000+03:00,Q39,26ece7e2-9f81-42c4-ad56-a0f07279ecd7
